name,departement,region,Fermeture_Estivale,colors,longitude,latitude
CCAS de Villeneuve-la-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.3330015999999887,48.9358852
La Courte Echelle,Hauts-de-Seine,Île-de-France,Fermé,red,2.2093121999999994,48.8627224
Association du Site de la Défense - antenne Suresnes (Santos Dumont),Hauts-de-Seine,Île-de-France,Fermé,red,2.230672899999945,48.8796265
Point d'accueil de jour Auxilia ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2914974000000257,48.8162279
Secours Catholique Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.3049393999999666,48.81990769999999
Secours Populaire Comité de Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.3058330999999725,48.8223664
Unité locale de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.236450800000057,48.8100291
Café 115 ,Hauts-de-Seine,Île-de-France,Fermé,red,2.259290500000001,48.8204174
Association Authenti-cité,Hauts-de-Seine,Île-de-France,Fermé,red,2.2270533999999316,48.888487
Association Bel-agir,Hauts-de-Seine,Île-de-France,Fermé,red,2.220284900000024,48.89019709999999
Mairie de quartier des Terrasses,Hauts-de-Seine,Île-de-France,Fermé,red,2.2222818999999845,48.89713620000001
Mairie de quartier du Parc,Hauts-de-Seine,Île-de-France,Fermé,red,2.2252011000000493,48.8882111
Epicerie sociale Grenier des 4 Saisons,Hauts-de-Seine,Île-de-France,Fermé,red,2.239259899999979,48.8786432
ASAV - Association pour l'Accueil des Voyageurs,Hauts-de-Seine,Île-de-France,Fermé,red,2.2290441999999757,48.9002344
Association récréative et culturelle des originaires du Portugal (ARCOP),Hauts-de-Seine,Île-de-France,Fermé,red,2.210817700000007,48.88562020000001
Centre social et culturel Les Acacias ,Hauts-de-Seine,Île-de-France,Fermé,red,2.1911929999999984,48.90006200000001
Mairie de quartier du Chemin de l'Ile,Hauts-de-Seine,Île-de-France,Fermé,red,2.1951940999999806,48.8973412
Centre Socioculturel Valérie Méot,Hauts-de-Seine,Île-de-France,Modification,orange,2.217783499999996,48.9078724
Association Nahda,Hauts-de-Seine,Île-de-France,Fermé,red,2.2195828999999776,48.9101841
Ecole Française des Femmes,Hauts-de-Seine,Île-de-France,Fermé,red,2.298815099999956,48.7857434
Ecole  Française des Femmes de Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.2786601000000246,48.7631196
Ecole  Française des Femmes de Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.2905167999999776,48.9209906
Ecole Française des Femmes d'Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.2780486999999994,48.7400484
Ecole  Française des Femmes de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3069867000000386,48.9049651
SST 12 Pôle social Jules Verne,Hauts-de-Seine,Île-de-France,Fermé,red,2.270220600000016,48.7671112
Espace Santé Jeune Simone Veil,Hauts-de-Seine,Île-de-France,Fermé,red,2.2568549,48.8991662
"Maison d'accueil ""L'Escale""",Hauts-de-Seine,Île-de-France,Fermé,red,2.246309999999994,48.89400440000001
Le Village,Hauts-de-Seine,Île-de-France,Ouvert,green,2.30238589999999,48.7614493
Epicerie sociale «la Ruche»,Hauts-de-Seine,Île-de-France,Fermé,red,2.2240997,48.8717517
Vestiboutique,Hauts-de-Seine,Île-de-France,Fermé,red,2.2202299,48.8421491
Vestiboutique,Hauts-de-Seine,Île-de-France,Modification,orange,2.2200641,48.84222320000001
Centre socioculturel La Traverse,Hauts-de-Seine,Île-de-France,Fermé,red,2.218681100000026,48.9012952
Mairie de quartier du Plateau - Mont-Valérien,Hauts-de-Seine,Île-de-France,Fermé,red,2.2076657999999725,48.8799237
Mairie de quartier du Petit Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.2202371999999286,48.9104015
Centre Social et Culturel Hissez Haut,Hauts-de-Seine,Île-de-France,Fermé,red,2.185720599999968,48.8911219
Centre socioculturel Maison pour Tous,Hauts-de-Seine,Île-de-France,Fermé,red,2.2027987000000167,48.88560510000001
Centre de santé polyvalent d'Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.2897712000000183,48.73897110000001
Centre de santé polyvalent de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.241847699999994,48.8071934
Centre de santé polyvalent de Villeneuve-la-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.3328383000000485,48.93398259999999
Espace famille Lamartine centre social,Hauts-de-Seine,Île-de-France,Fermé,red,2.2629612,48.7634354
Le coin des femmes,Hauts-de-Seine,Île-de-France,Fermé,red,2.274765699999989,48.93223159999999
La Maison de la solidarité,Hauts-de-Seine,Île-de-France,Fermé,red,2.2919632000000547,48.91890919999999
ASSOL – Maison des Chômeurs et Précaires,Hauts-de-Seine,Île-de-France,Modification,orange,2.1994600000000446,48.8839587
Halte de jour,Hauts-de-Seine,Île-de-France,Fermé,red,2.2222425999999587,48.91345519999999
Secours Catholique d'Asnières,Hauts-de-Seine,Île-de-France,Fermé,red,2.2806736,48.906242
AIME - Jeunesse et Entraide Colombes,Hauts-de-Seine,Île-de-France,Modification,orange,2.23688089999996,48.9187393
Alcool assistance de Vanves,Hauts-de-Seine,Île-de-France,Fermé,red,2.2935704000000214,48.8250526
IHSAN Bienfaisance,Hauts-de-Seine,Île-de-France,Fermé,red,2.3162525,48.788942
ASTI Colombes,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2273700000000645,48.9136332
Unité Locale de la Boucle Nord,Hauts-de-Seine,Île-de-France,Fermé,red,2.294587399999955,48.9269271
MRS (Mouvement pour la réinsertion sociale),Hauts-de-Seine,Île-de-France,Fermé,red,2.1977973000000475,48.8920286
La Pause,Hauts-de-Seine,Île-de-France,Modification,orange,2.3029249999999593,48.7615342
Centre d'accueil et de stabilisation l'Olivier,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2429153000000497,48.82593929999999
La Fraternité,Hauts-de-Seine,Île-de-France,Ouvert,green,2.189279700000043,48.8089348
La passerelle,Hauts-de-Seine,Île-de-France,Fermé,red,2.2384675000000698,48.9046612
L’Intervalle,Hauts-de-Seine,Île-de-France,Fermé,red,2.192972800000007,48.8721956
Armée du salut - Poste de Boulogne-billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2520417000000634,48.8343251
Entraide notre dame,Hauts-de-Seine,Île-de-France,Ouvert,green,2.236430100000007,48.8422212
Secours Populaire Comité de Colombes,Hauts-de-Seine,Île-de-France,Modification,orange,2.2273700000000645,48.9136332
La boutique du 124,Hauts-de-Seine,Île-de-France,Modification,orange,2.2258030000000417,48.888247
La Maison des Femmes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2732617000000346,48.929357
Maison de la Justice et du Droit - Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.2557124999999587,48.7658814
Permanence CIDFF - Maison de la Justice et du Droit du Luth,Hauts-de-Seine,Île-de-France,Fermé,red,2.2868446999999605,48.9332315
Centre Social et Culturel de la « Fontaine Gueffier »,Hauts-de-Seine,Île-de-France,Fermé,red,2.304417199999989,48.7882623
GERMAE au CSC La Fontaine Gueffier,Hauts-de-Seine,Île-de-France,Fermé,red,2.304417199999989,48.7882623
GERMAE Boulogne,Hauts-de-Seine,Île-de-France,Fermé,red,2.233623599999987,48.8291855
GERMAE Châtenay Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.269104900000002,48.76688240000001
ASTI Issy-les-Moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.256193499999995,48.82059100000001
HELP,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2230613000000403,48.888844
AMTIP 92,Hauts-de-Seine,Île-de-France,Ouvert,green,2.239129999999932,48.8813819
Odyssées vers l'emploi,Hauts-de-Seine,Île-de-France,Modification,orange,2.1897725000000037,48.8740541
ASTI de Sèvres,Hauts-de-Seine,Île-de-France,Ouvert,green,2.20971940000004,48.8243016
ASTI Vanves,Hauts-de-Seine,Île-de-France,Fermé,red,2.288546600000001,48.8246321
GERMAE Le Plessis Robinson,Hauts-de-Seine,Île-de-France,Fermé,red,2.2463718999999855,48.7783771
AGORAe Epicerie Solidaire de l'Université Paris Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.2082454999999754,48.90428619999999
ASEC (Association Solidarité Emploi Chômage),Hauts-de-Seine,Île-de-France,Fermé,red,2.2580100999999786,48.92410549999999
Français pour tous à Antony,Hauts-de-Seine,Île-de-France,Modification,orange,2.2836800999999696,48.7362969
Antraide,Hauts-de-Seine,Île-de-France,Fermé,red,2.3000322000000324,48.75444720000001
AREA (Accueil Recherche Emploi Antony),Hauts-de-Seine,Île-de-France,Fermé,red,2.2956508,48.7541877
"Espaces - Chantier d'insertion Espaces verts, production maraîchère, animation à l'environnement",Hauts-de-Seine,Île-de-France,Fermé,red,2.1926663000000417,48.81362559999999
Greta des Hauts-de-seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2860129000000597,48.74236380000001
CAEL,Hauts-de-Seine,Île-de-France,Modification,orange,2.324679300000001,48.77727059999999
Espace Insertion,Hauts-de-Seine,Île-de-France,Fermé,red,2.2462853,48.90691
CSAPA Arthur Rimbaud,Hauts-de-Seine,Île-de-France,Fermé,red,2.2453464999999824,48.8351798
92 Médias,Hauts-de-Seine,Île-de-France,Modification,orange,2.3103701999999657,48.9057638
A.D.A.M - Aide aux migrants,Hauts-de-Seine,Île-de-France,Fermé,red,2.308252400000015,48.9044438
Alpha B Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3103701999999657,48.9057638
Ardeur Levallois,Hauts-de-Seine,Île-de-France,Fermé,red,2.29678279999996,48.8964302
Ardeur Boulogne,Hauts-de-Seine,Île-de-France,Fermé,red,2.242031900000029,48.83971649999999
Ardeur Neuilly sur Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.259649800000034,48.88665410000001
Unité locale de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3078131,48.8969617
Ecole de la deuxième chance Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.314677599999982,48.91205129999999
SST 3 Clichy-la-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.309329,48.90285179999999
Secours populaire Antenne de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3029079000000365,48.9071152
Fédération des Hauts-de-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2137041999999383,48.8912078
Boutique solidarité du Secours Populaire,Hauts-de-Seine,Île-de-France,Ouvert,green,2.185738899999933,48.888738
Secours Catholique Suresnes,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2079356000000416,48.86231060000001
Secours Populaire Comité de Rueil,Hauts-de-Seine,Île-de-France,Fermé,red,2.189923799999974,48.8741845
Solidarité Migrants Rueil,Hauts-de-Seine,Île-de-France,Fermé,red,2.1922713,48.86938520000001
Centre Social Millandy,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2946666000000278,48.75482239999999
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3488998000000265,48.65737249999999
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.30864,48.75329
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.29925,48.7554
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2837506,48.7597798
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2936737,48.7477468
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3076993,48.7429397
Alcooliques anonymes - Groupe de Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2362505999999485,48.92462920000001
Unité locale de Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2566741000000548,48.9255164
Centre social et culturel Les Fossés Jean,Hauts-de-Seine,Île-de-France,Fermé,red,2.2700632,48.9317726
Centre Social et Culturel Europe,Hauts-de-Seine,Île-de-France,Fermé,red,2.2422381000000087,48.9260094
Unité locale de Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.2425730999999587,48.8974854
Cimetière de Chaville,Hauts-de-Seine,Île-de-France,Ouvert,green,2.1909398999999894,48.8048337
Sanisette,Hauts-de-Seine,Île-de-France,Fermé,red,2.1879972000000407,48.81216229999999
AL-ANON Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.2764826000000085,48.9053327
Sanisette,Hauts-de-Seine,Île-de-France,Fermé,red,2.188525499999969,48.8096162
Alpha Dialogue Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.2452170999999908,48.8996028
Mouvement de vie Libre,Hauts-de-Seine,Île-de-France,Fermé,red,2.300115699999992,48.93356
Secours Populaire Comité de Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.3006662000000233,48.9306468
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.1892550999999685,48.8086959
CSF 92,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2883487000000287,48.93219850000001
Groupe SOS Solidarités-ASSFAM,Hauts-de-Seine,Île-de-France,Fermé,red,2.28535880000004,48.9313133
Centre social et culturel des Grésillons,Hauts-de-Seine,Île-de-France,Fermé,red,2.3011670999999296,48.91772290000001
Espace Aimé Césaire,Hauts-de-Seine,Île-de-France,Fermé,red,2.289655400000015,48.9328136
ATMF Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.2989439000000402,48.9188772
Association Pluriel,Hauts-de-Seine,Île-de-France,Fermé,red,2.3009031999999934,48.8930564
Esprit réfugiés,Hauts-de-Seine,Île-de-France,Ouvert,green,2.197452099999964,48.8932288
Square Renaudel,Hauts-de-Seine,Île-de-France,Fermé,red,2.3063525999999683,48.8134498
Stade Maurice Arnoux,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3109007000000474,48.81454590000001
Square Robert Doisneau,Hauts-de-Seine,Île-de-France,Fermé,red,2.32397160000005,48.8127123
Square Jean Moulin,Hauts-de-Seine,Île-de-France,Fermé,red,2.3260239999999612,48.813183
Square des Etats Unis,Hauts-de-Seine,Île-de-France,Ouvert,green,2.315877999999998,48.8174743
Mairie de Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.3192384000000175,48.817913
Square de la République,Hauts-de-Seine,Île-de-France,Fermé,red,2.318507400000044,48.8155803
"Association Hispano-Americaine ""San Fernando""",Hauts-de-Seine,Île-de-France,Fermé,red,2.2732578000000103,48.8885447
CEAS 92 - soutien à la recherche d'emploi,Hauts-de-Seine,Île-de-France,Fermé,red,2.2448799999999665,48.8256194
CEAS 92 - Cours de français,Hauts-de-Seine,Île-de-France,Fermé,red,2.263016300000004,48.8821411
Ecrivain public Neuilly,Hauts-de-Seine,Île-de-France,Fermé,red,2.270079600000031,48.8844163
Conférence Saint-Vincent de Paul - Saint-Pierre de Neuilly,Hauts-de-Seine,Île-de-France,Ouvert,green,2.274120000000039,48.8832871
Conférence Saint-Vincent de Paul - Saint-Jean-Baptiste,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2624918999999863,48.8848508
Unité locale de Neuilly-Levallois,Hauts-de-Seine,Île-de-France,Fermé,red,2.261971200000062,48.8866506
Entraide Eglise Réformée de Neuilly,Hauts-de-Seine,Île-de-France,Fermé,red,2.2746876999999586,48.8851196
Église Adventiste,Hauts-de-Seine,Île-de-France,Fermé,red,2.27805520000004,48.88715529999999
Eglise Saint Jean-Baptiste,Hauts-de-Seine,Île-de-France,Fermé,red,2.2619964000000436,48.88471939999999
Secours Catholique Neuilly-sur-seine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2610382999999956,48.8855502
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2919312,48.7926282
Square Pompidou,Hauts-de-Seine,Île-de-France,Fermé,red,2.287324,48.791121
WC,Hauts-de-Seine,Île-de-France,Fermé,red,2.2902473999999984,48.79118820000001
Parc de Nahariya,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2581996000000117,48.815528
Square des Varennes,Hauts-de-Seine,Île-de-France,Ouvert,green,2.282621899999981,48.8297983
Parc Henri Barbusse,Hauts-de-Seine,Île-de-France,Fermé,red,2.2672059999999874,48.81968999999999
Place Bonaventure Leca,Hauts-de-Seine,Île-de-France,Fermé,red,2.272827799999959,48.8252853
Sanisette,Hauts-de-Seine,Île-de-France,Fermé,red,2.25116909999997,48.8195832
Parc Saint Jean-Paul ll,Hauts-de-Seine,Île-de-France,Fermé,red,2.277887400000054,48.82459249999999
Place Lafayette,Hauts-de-Seine,Île-de-France,Fermé,red,2.264201,48.829818
WC,Hauts-de-Seine,Île-de-France,Fermé,red,2.278843,48.8272567
Square Pierre Larousse,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3030659999999443,48.8225946
Jardin du Centenaire de Malakoff,Hauts-de-Seine,Île-de-France,Ouvert,green,2.30872,48.82271
Jardin partagé des Nouzeaux,Hauts-de-Seine,Île-de-France,Ouvert,green,2.287684,48.815163
Parc Léon Salagnac,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2916099999999915,48.8127266
Place du 11 Novembre,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3023157000000083,48.82130280000001
Maison du Droit et de la Famille - Puteaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.239747800000032,48.88344550000001
Femmes relais d'Antony,Hauts-de-Seine,Île-de-France,Modification,orange,2.2836800999999696,48.7362969
Club relais Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.313942499999939,48.7954377
Club relais Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.3054670000000215,48.8221588
Centre socioculturel Jacques Prévert,Hauts-de-Seine,Île-de-France,Fermé,red,2.3172551000000112,48.8050967
Les Manu de Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2600062999999864,48.7645242
Vestiaire Saint Germain,Hauts-de-Seine,Île-de-France,Ouvert,green,2.279138800000055,48.7654789
Secours Catholique Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2919067999999925,48.7989277
BROUILLON CAR DOUBLON - Equipe Saint Vincent,Hauts-de-Seine,Île-de-France,Ouvert,green,2.287633899999946,48.80196549999999
ARPE (Accueil Relais Parents Enfants),Hauts-de-Seine,Île-de-France,Ouvert,green,2.2478926999999658,48.7873252
Unité locale de Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2458379,48.7868595
Le Jardin Solidaire,Hauts-de-Seine,Île-de-France,Fermé,red,2.2375091999999768,48.7831438
AFP Le Phare,Hauts-de-Seine,Île-de-France,Fermé,red,2.261942299999987,48.8032456
Faraide Clamart,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2356812000000446,48.7849164
Siège d'ARPEIJE,Hauts-de-Seine,Île-de-France,Fermé,red,2.266271999999958,48.8087975
Maison d'Accompagnement Parents Enfants ,Hauts-de-Seine,Île-de-France,Fermé,red,2.282595899999933,48.7896736
Secours Catholique de Fontenay-aux-roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.28296320000004,48.7871725
Jeunes dans la cité (JDLC),Hauts-de-Seine,Île-de-France,Fermé,red,2.2993684000000485,48.7859357
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2779456000000664,48.8853222
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.272842800000035,48.8868816
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2591672,48.8803601
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.255549100000053,48.87795359999999
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2521404000000302,48.8784028
Fontaine Wallace,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2615418999999974,48.8847855
Fontaine Wallace,Hauts-de-Seine,Île-de-France,Ouvert,green,2.257869199999959,48.8879721
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.26246500000002,48.88616460000001
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.270480099999986,48.88577309999999
Parc Rops,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2769272000000456,48.8864967
Place Parmentier,Hauts-de-Seine,Île-de-France,Ouvert,green,2.279212199999961,48.8804142
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.281009899999958,48.883748
Unité locale de Fontenay-aux-roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.2792734,48.791496
Association Générale Des Familles De Neuilly Sur Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.261248499999965,48.8866896
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2763328,48.8804895
Fontaine Wallace,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2371362999999747,48.880903
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2413031999999475,48.8809591
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2425664,48.8800611
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2321558,48.8833256
Jardin des Éléphants,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2390084999999544,48.8852916
Square Charles Lorilleux,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2340948999999455,48.88524049999999
Centre Commercial Les Quatre Temps,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2355407000000014,48.89074340000001
Palais des Sports,Hauts-de-Seine,Île-de-France,Fermé,red,2.2461137000000235,48.87891980000001
Espace Icare,Hauts-de-Seine,Île-de-France,Fermé,red,2.2770923000000494,48.8275424
Unité locale d'Issy-les-moulineaux,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2813395000000583,48.8294952
ATTP 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.274968700000045,48.8246316
Maison de quartier Pierre-Valette,Hauts-de-Seine,Île-de-France,Fermé,red,2.3026901000000635,48.81735680000001
Maison de quartier Jacques Prévert,Hauts-de-Seine,Île-de-France,Modification,orange,2.310900100000026,48.8228014
AMIRE (Accueil de Malakoff pour l'Information et la Recherche d'Emploi),Hauts-de-Seine,Île-de-France,Ouvert,green,2.302591600000028,48.8207225
Association Familiale de Meudon-la-forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2245545000000675,48.7860105
Active Faraide Sèvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.210444999999936,48.82281130000001
Paroisse du Saint Esprit,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2282169000000067,48.7884099
Secours populaire Antenne de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Cours d'adultes,Hauts-de-Seine,Île-de-France,Fermé,red,2.3222193999999945,48.8177294
OFII Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.301328900000044,48.81233510000001
ADAJ,Hauts-de-Seine,Île-de-France,Fermé,red,2.309992599999987,48.8130353
Espace Colucci - Ecoute-chômage,Hauts-de-Seine,Île-de-France,Fermé,red,2.3106255999999803,48.8135539
Secours Catholique Sceaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2918975000000046,48.77687830000001
Secours Catholique Vanves - Paroisse de l’église Saint Rémy,Hauts-de-Seine,Île-de-France,Fermé,red,2.28619690000005,48.821023
Centre socioculturel l'ESCAL - Espace Jean Monnet,Hauts-de-Seine,Île-de-France,Modification,orange,2.288433599999962,48.8199387
Secours Catholique Bois Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.270683100000042,48.9140019
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2373114,48.8255738
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2420566,48.8307168
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.240207499999997,48.82999090000001
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2316052999999556,48.8328856
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.229813599999943,48.8320519
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2348329,48.8395682
Square Maître Jacques,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2433796000000257,48.840359
Square André Meunier,Hauts-de-Seine,Île-de-France,Ouvert,green,2.324094000000059,48.7785483
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.260275,48.7717075
Parc Henri Matisse,Hauts-de-Seine,Île-de-France,Ouvert,green,2.293840799999998,48.7988657
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2619858000000477,48.7932283
Complexe Sportif Jules Hunebelle,Hauts-de-Seine,Île-de-France,Fermé,red,2.260177399999975,48.80130550000001
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.3086353,48.7532925
Fontaine Wallace,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2817772999999306,48.8903298
Parc de l'Ile de la Jatte,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2777227000000266,48.8997749
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.238727899999958,48.8188836
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2316944000000376,48.8100785
Potager du Dauphin,Hauts-de-Seine,Île-de-France,Ouvert,green,2.232963199999972,48.8129955
Fontaine,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2420334,48.8052877
Square Georges Lenormand,Hauts-de-Seine,Île-de-France,Ouvert,green,2.21251,48.81284
Parc Brimborion,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2238239000000704,48.8250712
Parc Frédéric Pic,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2816543999999794,48.8188203
Avenue de l'Europe,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2074486000000206,48.7798355
Association SMR - Centre culturel Riber,Hauts-de-Seine,Île-de-France,Fermé,red,2.1792239999999765,48.8885456
WC,Hauts-de-Seine,Île-de-France,Fermé,red,2.2639471999999614,48.8026402
WC,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2824986,48.820104
Paroisse Saint Pierre ,Hauts-de-Seine,Île-de-France,Fermé,red,2.274120000000039,48.8832871
Terre d'Arcs-En-Ciel ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2405906000000186,48.8425361
La Bagagerie de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3141191,48.9055907
La Bagagerie de Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2606433999999354,48.92377699999999
RESF et LDH - Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.2820169000000305,48.74114780000001
RESF Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3169216000000006,48.8011815
Association au Soutien des Sans-Papiers (CSP 92),Hauts-de-Seine,Île-de-France,Fermé,red,2.243436699999961,48.82703189999999
RESF et LDH - Chatenay Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.259500600000024,48.7637029
RESF Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2601595999999518,48.8013785
RESF Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.302415099999962,48.9074564
Comité de solidarité avec les sans-papiers,Hauts-de-Seine,Île-de-France,Fermé,red,2.3020731999999953,48.9168573
LDH Levallois-Perret,Hauts-de-Seine,Île-de-France,Fermé,red,2.2939371999999594,48.8959994
LDH Nanterre,Hauts-de-Seine,Île-de-France,Ouvert,green,2.202844700000014,48.8894456
RESF92 Nanterre,Hauts-de-Seine,Île-de-France,Ouvert,green,2.199208399999975,48.8897123
CCAS de Sceaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2885377000000062,48.77919010000001
CCAS de Rueil-Malmaison,Hauts-de-Seine,Île-de-France,Fermé,red,2.177827999999977,48.8778021
Secours Catholique de Chaville,Hauts-de-Seine,Île-de-France,Fermé,red,2.1916334999999663,48.8116773
